,X,Y,Bed
62954,-173000.0,-1695500.0,342.0389125816532
62974,-163000.0,-1695500.0,347.37839143855365
62994,-153000.0,-1695500.0,193.5094280126668
63015,-292500.0,-1695000.0,393.0883085243804
63035,-282500.0,-1695000.0,-51.85922505570774
63055,-272500.0,-1695000.0,321.22497408756595
63075,-262500.0,-1695000.0,381.9196130519383
63095,-252500.0,-1695000.0,360.12869979542745
63115,-242500.0,-1695000.0,280.84568248867714
63135,-232500.0,-1695000.0,348.4328542183425
63155,-222500.0,-1695000.0,409.0428838613314
63175,-212500.0,-1695000.0,513.8676944150628
63195,-202500.0,-1695000.0,470.2331855807484
63215,-192500.0,-1695000.0,489.43050322514046
63235,-182500.0,-1695000.0,330.3860846857903
63255,-172500.0,-1695000.0,365.9746630628094
63275,-162500.0,-1695000.0,421.18252062199934
63295,-152500.0,-1695000.0,216.2599750785607
63316,-292000.0,-1694500.0,360.5725660225916
63336,-282000.0,-1694500.0,53.71974490296586
63356,-272000.0,-1694500.0,233.78600702859467
63376,-262000.0,-1694500.0,336.58532174211746
63396,-252000.0,-1694500.0,467.8415709798417
63416,-242000.0,-1694500.0,270.0565557460395
63436,-232000.0,-1694500.0,355.44400131681346
63456,-222000.0,-1694500.0,448.4669196956154
63476,-212000.0,-1694500.0,540.9792583795472
63496,-202000.0,-1694500.0,457.6566246021849
63516,-192000.0,-1694500.0,490.5357561283108
63536,-182000.0,-1694500.0,345.0272189405393
63556,-172000.0,-1694500.0,360.2238195223344
63576,-162000.0,-1694500.0,196.5624841490437
63596,-152000.0,-1694500.0,277.08433393956835
63617,-291500.0,-1694000.0,385.6748584347233
63637,-281500.0,-1694000.0,66.38128774540509
63657,-271500.0,-1694000.0,213.84293302546823
63677,-261500.0,-1694000.0,218.0343886180838
63697,-251500.0,-1694000.0,255.66810517722053
63717,-241500.0,-1694000.0,386.3245448642245
63737,-231500.0,-1694000.0,394.5264202592937
63757,-221500.0,-1694000.0,416.4863153294005
63777,-211500.0,-1694000.0,552.5168613725159
63797,-201500.0,-1694000.0,471.0979909368792
63817,-191500.0,-1694000.0,496.8154413689478
63837,-181500.0,-1694000.0,419.2073570690711
63857,-171500.0,-1694000.0,395.80894179547664
63877,-161500.0,-1694000.0,234.5162257967052
63897,-151500.0,-1694000.0,360.4329120964886
63918,-291000.0,-1693500.0,347.1540211219321
63938,-281000.0,-1693500.0,213.0230160039196
63958,-271000.0,-1693500.0,100.34817147008746
63978,-261000.0,-1693500.0,301.0202839255667
63998,-251000.0,-1693500.0,417.8422049794734
64018,-241000.0,-1693500.0,439.6410283855149
64038,-231000.0,-1693500.0,412.6844484797174
64058,-221000.0,-1693500.0,352.4508218284498
64078,-211000.0,-1693500.0,509.8941100181234
64098,-201000.0,-1693500.0,490.46055364050727
64118,-191000.0,-1693500.0,394.0872882727322
64138,-181000.0,-1693500.0,477.65542959915086
64158,-171000.0,-1693500.0,446.0983684706133
64178,-161000.0,-1693500.0,408.4899124539458
64198,-151000.0,-1693500.0,315.63661099077865
64219,-290500.0,-1693000.0,371.0265275832125
64239,-280500.0,-1693000.0,230.5350843487298
64259,-270500.0,-1693000.0,-3.60376506520456
64279,-260500.0,-1693000.0,327.27411913474265
64299,-250500.0,-1693000.0,429.26346758470896
64319,-240500.0,-1693000.0,413.864978879788
64339,-230500.0,-1693000.0,346.101047936315
64359,-220500.0,-1693000.0,284.83440695990777
64379,-210500.0,-1693000.0,477.9574339902075
64399,-200500.0,-1693000.0,509.6635731503244
64419,-190500.0,-1693000.0,396.3199933078416
64439,-180500.0,-1693000.0,473.3030702483418
64459,-170500.0,-1693000.0,448.6937120318896
64479,-160500.0,-1693000.0,462.1679803321239
64499,-150500.0,-1693000.0,320.7057257968612
64500,-300000.0,-1692500.0,206.286817874145
64520,-290000.0,-1692500.0,276.1757529986893
64540,-280000.0,-1692500.0,213.24845771897824
64560,-270000.0,-1692500.0,98.04399064302548
64580,-260000.0,-1692500.0,185.4311610925039
64600,-250000.0,-1692500.0,386.2377155098389
64620,-240000.0,-1692500.0,415.1877521364008
64640,-230000.0,-1692500.0,295.7071353451719
64660,-220000.0,-1692500.0,463.4303036379689
64680,-210000.0,-1692500.0,522.0333158784528
64700,-200000.0,-1692500.0,496.34885198602905
64720,-190000.0,-1692500.0,459.77093343754194
64740,-180000.0,-1692500.0,500.4198531758619
64760,-170000.0,-1692500.0,435.92287796075567
64780,-160000.0,-1692500.0,324.6101930876024
64801,-299500.0,-1692000.0,264.314417133783
64821,-289500.0,-1692000.0,195.5910115924304
64841,-279500.0,-1692000.0,355.44938142117576
64861,-269500.0,-1692000.0,235.41028363411291
64881,-259500.0,-1692000.0,0.7191155221097514
64901,-249500.0,-1692000.0,406.3587904979132
64921,-239500.0,-1692000.0,465.75308767219855
64941,-229500.0,-1692000.0,384.7291118254968
64961,-219500.0,-1692000.0,436.7508233003486
64981,-209500.0,-1692000.0,504.6125000416968
65001,-199500.0,-1692000.0,503.3922691976429
65021,-189500.0,-1692000.0,464.13198614832
65041,-179500.0,-1692000.0,518.7599110513701
65061,-169500.0,-1692000.0,339.9138901019168
65081,-159500.0,-1692000.0,450.2154864828919
65102,-299000.0,-1691500.0,361.72788698502615
65122,-289000.0,-1691500.0,327.5913413541728
65142,-279000.0,-1691500.0,269.3054212504916
65162,-269000.0,-1691500.0,178.76879970588914
65182,-259000.0,-1691500.0,-65.60824453272879
65202,-249000.0,-1691500.0,346.64961909545286
65222,-239000.0,-1691500.0,479.9100395182413
65242,-229000.0,-1691500.0,372.87979286607634
65262,-219000.0,-1691500.0,434.3670046212783
65282,-209000.0,-1691500.0,461.9053157514284
65302,-199000.0,-1691500.0,466.272490789988
65322,-189000.0,-1691500.0,453.4632166467249
65342,-179000.0,-1691500.0,516.6273428204368
65362,-169000.0,-1691500.0,389.6106982470094
65382,-159000.0,-1691500.0,296.7720741733985
65403,-298500.0,-1691000.0,162.28441586441292
65423,-288500.0,-1691000.0,377.0001674049616
65443,-278500.0,-1691000.0,318.2952788973405
65463,-268500.0,-1691000.0,124.43731253217938
65483,-258500.0,-1691000.0,128.4515141439243
65503,-248500.0,-1691000.0,382.8255385730423
65523,-238500.0,-1691000.0,429.762547035918
65543,-228500.0,-1691000.0,396.4460427535567
65563,-218500.0,-1691000.0,444.2268894793309
65583,-208500.0,-1691000.0,453.9463358070728
65603,-198500.0,-1691000.0,426.5600042699624
65623,-188500.0,-1691000.0,470.2880568411277
65643,-178500.0,-1691000.0,453.4157173981966
65663,-168500.0,-1691000.0,336.0292977892563
65683,-158500.0,-1691000.0,285.4481330940748
65704,-298000.0,-1690500.0,51.67546225701821
65724,-288000.0,-1690500.0,384.944484525825
65744,-278000.0,-1690500.0,287.4544076363267
65764,-268000.0,-1690500.0,93.42298805910914
65784,-258000.0,-1690500.0,131.28145760185657
65804,-248000.0,-1690500.0,385.4949036176847
65824,-238000.0,-1690500.0,336.2742155283324
65844,-228000.0,-1690500.0,435.7830061085055
65864,-218000.0,-1690500.0,456.907996890958
65884,-208000.0,-1690500.0,474.0702789161012
65904,-198000.0,-1690500.0,411.0202088696605
65924,-188000.0,-1690500.0,515.1440005839191
65944,-178000.0,-1690500.0,439.04001139502407
65964,-168000.0,-1690500.0,365.68790688744406
65984,-158000.0,-1690500.0,427.7144018837018
66005,-297500.0,-1690000.0,-61.9098149732623
66025,-287500.0,-1690000.0,326.7392528142001
66045,-277500.0,-1690000.0,267.9913902645299
66065,-267500.0,-1690000.0,124.66138613995592
66085,-257500.0,-1690000.0,-41.20189948778675
66105,-247500.0,-1690000.0,367.3679804109301
66125,-237500.0,-1690000.0,274.3419353866707
66145,-227500.0,-1690000.0,453.6025114329732
66165,-217500.0,-1690000.0,485.518890189473
66185,-207500.0,-1690000.0,473.5979195981768
66205,-197500.0,-1690000.0,395.6914996943534
66225,-187500.0,-1690000.0,443.8265432416754
66245,-177500.0,-1690000.0,483.7957604980212
66265,-167500.0,-1690000.0,418.9707810754523
66285,-157500.0,-1690000.0,467.8727866705234
66306,-297000.0,-1689500.0,-17.55988653454783
66326,-287000.0,-1689500.0,326.0936586242575
66346,-277000.0,-1689500.0,356.2069123938588
66366,-267000.0,-1689500.0,139.22040956634777
66386,-257000.0,-1689500.0,234.89441986661677
66406,-247000.0,-1689500.0,311.1712839088174
66426,-237000.0,-1689500.0,245.86605097449507
66446,-227000.0,-1689500.0,420.6287021087968
66466,-217000.0,-1689500.0,426.6467580241577
66486,-207000.0,-1689500.0,445.8274001671953
66506,-197000.0,-1689500.0,435.3901568890453
66526,-187000.0,-1689500.0,455.0142306419716
66546,-177000.0,-1689500.0,469.7335772407386
66566,-167000.0,-1689500.0,218.6269424336762
66586,-157000.0,-1689500.0,472.6819466528497
66607,-296500.0,-1689000.0,27.23071064728012
66627,-286500.0,-1689000.0,348.09106893369056
66647,-276500.0,-1689000.0,346.89779393267685
66667,-266500.0,-1689000.0,131.09899593095852
66687,-256500.0,-1689000.0,131.89659199588746
66707,-246500.0,-1689000.0,321.50308624563013
66727,-236500.0,-1689000.0,145.7596209230498
66747,-226500.0,-1689000.0,396.463025064622
66767,-216500.0,-1689000.0,440.6301080576568
66787,-206500.0,-1689000.0,492.0993255548664
66807,-196500.0,-1689000.0,420.764568028909
66827,-186500.0,-1689000.0,455.4858458443543
66847,-176500.0,-1689000.0,432.1437164506037
66867,-166500.0,-1689000.0,372.08432321349454
66887,-156500.0,-1689000.0,454.4025778152405
66908,-296000.0,-1688500.0,232.92638144558657
66928,-286000.0,-1688500.0,378.2214363541642
66948,-276000.0,-1688500.0,340.163771623059
66968,-266000.0,-1688500.0,16.2518337714386
66988,-256000.0,-1688500.0,266.62457490095017
67008,-246000.0,-1688500.0,283.0383035696033
67028,-236000.0,-1688500.0,233.0332208877168
67048,-226000.0,-1688500.0,345.31296588191475
67068,-216000.0,-1688500.0,478.1437269631772
67088,-206000.0,-1688500.0,502.3157703280226
67108,-196000.0,-1688500.0,457.4068001969307
67128,-186000.0,-1688500.0,466.5324347536104
67148,-176000.0,-1688500.0,382.8961277167497
67168,-166000.0,-1688500.0,194.2917857784883
67188,-156000.0,-1688500.0,458.425439230402
67209,-295500.0,-1688000.0,296.9834363116766
67229,-285500.0,-1688000.0,393.552159671512
67249,-275500.0,-1688000.0,153.3984575750042
67269,-265500.0,-1688000.0,-49.96885163502306
67289,-255500.0,-1688000.0,340.1669879335498
67309,-245500.0,-1688000.0,58.82897698559402
67329,-235500.0,-1688000.0,234.45869197780016
67349,-225500.0,-1688000.0,358.57739351567943
67369,-215500.0,-1688000.0,424.0471247783891
67389,-205500.0,-1688000.0,468.713535349497
67409,-195500.0,-1688000.0,455.3872701514495
67429,-185500.0,-1688000.0,509.2704909934652
67449,-175500.0,-1688000.0,373.29647029931726
67469,-165500.0,-1688000.0,143.25314899762174
67489,-155500.0,-1688000.0,432.801034940544
67510,-295000.0,-1687500.0,401.9527596083437
67530,-285000.0,-1687500.0,368.8491887546734
67550,-275000.0,-1687500.0,238.10653631102676
67570,-265000.0,-1687500.0,-78.72128380391995
67590,-255000.0,-1687500.0,397.4371179261376
67610,-245000.0,-1687500.0,186.10879998439108
67630,-235000.0,-1687500.0,341.6021078908494
67650,-225000.0,-1687500.0,425.3373646036699
67670,-215000.0,-1687500.0,411.7097571294509
67690,-205000.0,-1687500.0,466.1407850121245
67710,-195000.0,-1687500.0,488.72810592172937
67730,-185000.0,-1687500.0,533.5959944232249
67750,-175000.0,-1687500.0,325.49279134206483
67770,-165000.0,-1687500.0,329.3401671408461
67790,-155000.0,-1687500.0,458.9096212056276
67811,-294500.0,-1687000.0,227.6125359823905
67831,-284500.0,-1687000.0,326.74622377510843
67851,-274500.0,-1687000.0,107.79988186999788
67871,-264500.0,-1687000.0,15.489468222083874
67891,-254500.0,-1687000.0,401.0467735039615
67911,-244500.0,-1687000.0,202.34833820764305
67931,-234500.0,-1687000.0,255.52924874303756
67951,-224500.0,-1687000.0,369.9145828863367
67971,-214500.0,-1687000.0,500.8654470820256
67991,-204500.0,-1687000.0,423.1046461262083
68011,-194500.0,-1687000.0,497.85285006458304
68031,-184500.0,-1687000.0,502.2733392358529
68051,-174500.0,-1687000.0,176.30393166730522
68071,-164500.0,-1687000.0,187.17340527056
68091,-154500.0,-1687000.0,408.7964857106013
68112,-294000.0,-1686500.0,403.8102563233962
68132,-284000.0,-1686500.0,329.96874252810017
68152,-274000.0,-1686500.0,-63.28784831215377
68172,-264000.0,-1686500.0,29.986198322117424
68192,-254000.0,-1686500.0,331.67370883550853
68212,-244000.0,-1686500.0,203.06814343645172
68232,-234000.0,-1686500.0,9.174459200689304
68252,-224000.0,-1686500.0,381.70193350020736
68272,-214000.0,-1686500.0,557.8625403941736
68292,-204000.0,-1686500.0,471.63948287783535
68312,-194000.0,-1686500.0,479.5100109872595
68332,-184000.0,-1686500.0,497.0080187711426
68352,-174000.0,-1686500.0,139.87706290764913
68372,-164000.0,-1686500.0,319.2964504259489
68392,-154000.0,-1686500.0,371.0981793227343
68413,-293500.0,-1686000.0,330.030192795674
68433,-283500.0,-1686000.0,245.12757720484487
68453,-273500.0,-1686000.0,-208.93616050423083
68473,-263500.0,-1686000.0,128.99350383737269
68493,-253500.0,-1686000.0,366.1669930876998
68513,-243500.0,-1686000.0,311.2253382142301
68533,-233500.0,-1686000.0,-92.06579707183388
68553,-223500.0,-1686000.0,427.2142034056262
68573,-213500.0,-1686000.0,535.0174274531975
68593,-203500.0,-1686000.0,428.9364849529388
68613,-193500.0,-1686000.0,467.5141346417234
68633,-183500.0,-1686000.0,456.31210035460384
68653,-173500.0,-1686000.0,162.9780676267837
68673,-163500.0,-1686000.0,281.8876177312286
68693,-153500.0,-1686000.0,378.01738906947
68714,-293000.0,-1685500.0,405.5196602756934
68734,-283000.0,-1685500.0,29.604018531140863
68754,-273000.0,-1685500.0,-5.937118141691942
68774,-263000.0,-1685500.0,188.58928129720408
68794,-253000.0,-1685500.0,342.0678416449915
68814,-243000.0,-1685500.0,326.92442149286035
68834,-233000.0,-1685500.0,-63.44411491246709
68854,-223000.0,-1685500.0,425.067745780104
68874,-213000.0,-1685500.0,558.9203369861451
68894,-203000.0,-1685500.0,409.9352348517034
68914,-193000.0,-1685500.0,517.3920903432248
68934,-183000.0,-1685500.0,478.1200626620764
68954,-173000.0,-1685500.0,33.29273608242552
68974,-163000.0,-1685500.0,259.57369681030974
68994,-153000.0,-1685500.0,380.9560505723505
69015,-292500.0,-1685000.0,485.96198220157214
69035,-282500.0,-1685000.0,56.42778737411429
69055,-272500.0,-1685000.0,-73.02541586909351
69075,-262500.0,-1685000.0,160.61965408346643
69095,-252500.0,-1685000.0,376.5626160694287
69115,-242500.0,-1685000.0,315.7825880608273
69135,-232500.0,-1685000.0,117.98124375435084
69155,-222500.0,-1685000.0,418.96184801847227
69175,-212500.0,-1685000.0,532.4901796776952
69195,-202500.0,-1685000.0,386.3809068326866
69215,-192500.0,-1685000.0,490.206540947952
69235,-182500.0,-1685000.0,493.6253432748835
69255,-172500.0,-1685000.0,270.8880384889314
69275,-162500.0,-1685000.0,55.3747758062111
69295,-152500.0,-1685000.0,334.5078650884533
69316,-292000.0,-1684500.0,482.7815760064069
69336,-282000.0,-1684500.0,143.32261818230654
69356,-272000.0,-1684500.0,-69.13858584503858
69376,-262000.0,-1684500.0,202.6873944531766
69396,-252000.0,-1684500.0,380.178366814562
69416,-242000.0,-1684500.0,377.8393342007194
69436,-232000.0,-1684500.0,199.81557580771448
69456,-222000.0,-1684500.0,365.2238077151958
69476,-212000.0,-1684500.0,526.9932012494547
69496,-202000.0,-1684500.0,503.8327478609518
69516,-192000.0,-1684500.0,479.7150494560147
69536,-182000.0,-1684500.0,471.8949828397122
69556,-172000.0,-1684500.0,212.1834950960752
69576,-162000.0,-1684500.0,-94.23624703290004
69596,-152000.0,-1684500.0,295.5323989275636
69617,-291500.0,-1684000.0,443.38083181143367
69637,-281500.0,-1684000.0,275.5275472020062
69657,-271500.0,-1684000.0,3.8341079971319263
69677,-261500.0,-1684000.0,217.6689255237887
69697,-251500.0,-1684000.0,254.02503214293407
69717,-241500.0,-1684000.0,369.9272687419182
69737,-231500.0,-1684000.0,343.07721730777985
69757,-221500.0,-1684000.0,421.11269603450046
69777,-211500.0,-1684000.0,382.0148396076064
69797,-201500.0,-1684000.0,469.24686030568967
69817,-191500.0,-1684000.0,536.7282253836871
69837,-181500.0,-1684000.0,452.2950217850616
69857,-171500.0,-1684000.0,195.9139293066751
69877,-161500.0,-1684000.0,-122.70893169801644
69897,-151500.0,-1684000.0,326.9835060905321
69918,-291000.0,-1683500.0,403.7387148131589
69938,-281000.0,-1683500.0,252.46526557624824
69958,-271000.0,-1683500.0,29.0522019594552
69978,-261000.0,-1683500.0,354.9299929717288
69998,-251000.0,-1683500.0,248.87226157242245
70018,-241000.0,-1683500.0,269.2601499361347
70038,-231000.0,-1683500.0,349.31399682634367
70058,-221000.0,-1683500.0,428.00190179679913
70078,-211000.0,-1683500.0,438.9177904209301
70098,-201000.0,-1683500.0,453.02301053229854
70118,-191000.0,-1683500.0,510.4833103813912
70138,-181000.0,-1683500.0,446.1223707456539
70158,-171000.0,-1683500.0,186.81458592950776
70178,-161000.0,-1683500.0,-123.80922720967074
70198,-151000.0,-1683500.0,377.0207041834549
70219,-290500.0,-1683000.0,357.6740339949554
70239,-280500.0,-1683000.0,194.81527604
70259,-270500.0,-1683000.0,148.99444739889432
70279,-260500.0,-1683000.0,395.6777469165368
70299,-250500.0,-1683000.0,185.282269666845
70319,-240500.0,-1683000.0,256.2293027321188
70339,-230500.0,-1683000.0,239.58285955398333
70359,-220500.0,-1683000.0,392.4482186127474
70379,-210500.0,-1683000.0,435.1252061687219
70399,-200500.0,-1683000.0,451.119577784456
70419,-190500.0,-1683000.0,454.4858916797054
70439,-180500.0,-1683000.0,419.93437456334846
70459,-170500.0,-1683000.0,52.92380303856992
70479,-160500.0,-1683000.0,47.5092160375405
70499,-150500.0,-1683000.0,369.25418050857365
70500,-300000.0,-1682500.0,78.03136566710461
70520,-290000.0,-1682500.0,265.15776005862773
70540,-280000.0,-1682500.0,253.6930557509549
70560,-270000.0,-1682500.0,156.59224144716072
70580,-260000.0,-1682500.0,320.9440494956415
70600,-250000.0,-1682500.0,96.31489283422026
70620,-240000.0,-1682500.0,386.1754588733792
70640,-230000.0,-1682500.0,240.88183343811056
70660,-220000.0,-1682500.0,347.5660785119392
70680,-210000.0,-1682500.0,421.7163986129908
70700,-200000.0,-1682500.0,462.81191660894655
70720,-190000.0,-1682500.0,409.1918827644581
70740,-180000.0,-1682500.0,447.2735381684832
70760,-170000.0,-1682500.0,163.01217139105322
70780,-160000.0,-1682500.0,235.88962198139944
70801,-299500.0,-1682000.0,76.34779091190757
70821,-289500.0,-1682000.0,325.0787334805784
70841,-279500.0,-1682000.0,74.20305939896564
70861,-269500.0,-1682000.0,201.86507903117072
70881,-259500.0,-1682000.0,201.9673018012306
70901,-249500.0,-1682000.0,66.72036463060313
70921,-239500.0,-1682000.0,397.2116891968136
70941,-229500.0,-1682000.0,407.6798925901999
70961,-219500.0,-1682000.0,326.89620851173595
70981,-209500.0,-1682000.0,393.0148665576184
71001,-199500.0,-1682000.0,453.4186822894188
71021,-189500.0,-1682000.0,512.9396504422218
71041,-179500.0,-1682000.0,454.7466594346904
71061,-169500.0,-1682000.0,267.6956050530344
71081,-159500.0,-1682000.0,381.7789500503307
71102,-299000.0,-1681500.0,350.4232029709924
71122,-289000.0,-1681500.0,169.08412776821555
71142,-279000.0,-1681500.0,137.814797094693
71162,-269000.0,-1681500.0,-11.011599915491278
