,x,y,bedrock_altitude (m)
5585,-1527499.8,-236499.72,-711.5456909088688
5595,-1522499.8,-236499.72,-657.8588145391045
5605,-1617499.8,-235999.72,-34.25094151687117
5615,-1612499.8,-235999.72,-31.7864316008611
5625,-1607499.8,-235999.72,-314.31052557344105
5635,-1602499.8,-235999.72,-493.3664491011646
5645,-1597499.8,-235999.72,-669.1393823374273
5655,-1592499.8,-235999.72,-1041.8609542301174
5665,-1587499.8,-235999.72,-1160.7062370119124
5675,-1582499.8,-235999.72,-986.4636190745566
5685,-1577499.8,-235999.72,-1288.344482909888
5695,-1572499.8,-235999.72,-1094.914890311676
5705,-1567499.8,-235999.72,-1336.427609006921
5715,-1562499.8,-235999.72,-1100.1213427294074
5725,-1557499.8,-235999.72,-1159.3515713824015
5735,-1552499.8,-235999.72,-885.9574827936807
5745,-1547499.8,-235999.72,-1213.6858225310884
5755,-1542499.8,-235999.72,-976.331165221838
5765,-1537499.8,-235999.72,-940.6208824086372
5775,-1532499.8,-235999.72,-847.2792543079194
5785,-1527499.8,-235999.72,-755.7732054942961
5795,-1522499.8,-235999.72,-538.7557960925293
5805,-1617499.8,-235499.72,29.34458944633871
5815,-1612499.8,-235499.72,84.40871361487187
5825,-1607499.8,-235499.72,-260.9879852683198
5835,-1602499.8,-235499.72,-350.28121165384954
5845,-1597499.8,-235499.72,-618.3900172412734
5855,-1592499.8,-235499.72,-941.7873561478912
5865,-1587499.8,-235499.72,-1186.7573950039375
5875,-1582499.8,-235499.72,-886.4273961403151
5885,-1577499.8,-235499.72,-1279.5144394866743
5895,-1572499.8,-235499.72,-1102.277959661479
5905,-1567499.8,-235499.72,-1299.5307655339352
5915,-1562499.8,-235499.72,-1062.0402968292904
5925,-1557499.8,-235499.72,-1111.7595219411787
5935,-1552499.8,-235499.72,-973.4237372536558
5945,-1547499.8,-235499.72,-1053.896362616525
5955,-1542499.8,-235499.72,-978.085864190496
5965,-1537499.8,-235499.72,-894.207511057517
5975,-1532499.8,-235499.72,-796.7790442123437
5985,-1527499.8,-235499.72,-631.1578753512372
5995,-1522499.8,-235499.72,-422.9392511334563
6005,-1617499.8,-234999.72,-66.56003149050058
6015,-1612499.8,-234999.72,242.0508723509061
6025,-1607499.8,-234999.72,-142.91697398868357
6035,-1602499.8,-234999.72,-306.7565242306982
6045,-1597499.8,-234999.72,-637.1149952165146
6055,-1592499.8,-234999.72,-959.3411100065528
6065,-1587499.8,-234999.72,-1100.666620217536
6075,-1582499.8,-234999.72,-1016.6734129385476
6085,-1577499.8,-234999.72,-1217.7112175126665
6095,-1572499.8,-234999.72,-1260.6035856036883
6105,-1567499.8,-234999.72,-1299.9213809560108
6115,-1562499.8,-234999.72,-1009.7200200193728
6125,-1557499.8,-234999.72,-934.411933929002
6135,-1552499.8,-234999.72,-1061.6748403263769
6145,-1547499.8,-234999.72,-1019.1552753098798
6155,-1542499.8,-234999.72,-938.844241628007
6165,-1537499.8,-234999.72,-848.6153451564921
6175,-1532499.8,-234999.72,-711.5626950117784
6185,-1527499.8,-234999.72,-670.591665199132
6195,-1522499.8,-234999.72,-279.0556630159882
6205,-1617499.8,-234499.72,-50.27095815000268
6215,-1612499.8,-234499.72,64.89980044191643
6225,-1607499.8,-234499.72,-313.16632909577675
6235,-1602499.8,-234499.72,-234.0192749472053
6245,-1597499.8,-234499.72,-628.2716057199822
6255,-1592499.8,-234499.72,-859.6374896695363
6265,-1587499.8,-234499.72,-1172.799681784252
6275,-1582499.8,-234499.72,-1145.4272437394948
6285,-1577499.8,-234499.72,-1133.954135934156
6295,-1572499.8,-234499.72,-1278.928032519983
6305,-1567499.8,-234499.72,-1296.0817884331625
6315,-1562499.8,-234499.72,-1060.1498851637516
6325,-1557499.8,-234499.72,-879.6329283034346
6335,-1552499.8,-234499.72,-744.6429579322488
6345,-1547499.8,-234499.72,-989.5211739597256
6355,-1542499.8,-234499.72,-883.7025102289973
6365,-1537499.8,-234499.72,-830.5961273421244
6375,-1532499.8,-234499.72,-707.9057889221893
6385,-1527499.8,-234499.72,-636.7886511276456
6395,-1522499.8,-234499.72,-500.17279803852176
6405,-1617499.8,-233999.72,-122.02994341941964
6415,-1612499.8,-233999.72,72.05043610400136
6425,-1607499.8,-233999.72,-227.02795084870075
6435,-1602499.8,-233999.72,-324.45586920238867
6445,-1597499.8,-233999.72,-614.2833261494286
6455,-1592499.8,-233999.72,-836.9046402487284
6465,-1587499.8,-233999.72,-1096.4655818892318
6475,-1582499.8,-233999.72,-1185.4298649744087
6485,-1577499.8,-233999.72,-1056.901625763742
6495,-1572499.8,-233999.72,-1267.8805076313392
6505,-1567499.8,-233999.72,-1318.4438005759685
6515,-1562499.8,-233999.72,-1109.3985261974765
6525,-1557499.8,-233999.72,-999.8441306361264
6535,-1552499.8,-233999.72,-843.7063158867543
6545,-1547499.8,-233999.72,-952.4860773977108
6555,-1542499.8,-233999.72,-818.14112711834
6565,-1537499.8,-233999.72,-786.0590378492363
6575,-1532499.8,-233999.72,-664.734569941538
6585,-1527499.8,-233999.72,-829.7658894591166
6595,-1522499.8,-233999.72,-498.03580096406137
6605,-1617499.8,-233499.72,-202.05325135181133
6615,-1612499.8,-233499.72,306.3621320961113
6625,-1607499.8,-233499.72,-157.29640227167434
6635,-1602499.8,-233499.72,-306.7882245724495
6645,-1597499.8,-233499.72,-667.5533115080228
6655,-1592499.8,-233499.72,-790.9628817385421
6665,-1587499.8,-233499.72,-1222.253594143952
6675,-1582499.8,-233499.72,-1114.3472942848553
6685,-1577499.8,-233499.72,-1096.3972776530916
6695,-1572499.8,-233499.72,-1299.3061253320325
6705,-1567499.8,-233499.72,-1307.13134851718
6715,-1562499.8,-233499.72,-1067.2782044993398
6725,-1557499.8,-233499.72,-1017.8668838792046
6735,-1552499.8,-233499.72,-842.7623180072302
6745,-1547499.8,-233499.72,-894.3475392960636
6755,-1542499.8,-233499.72,-1061.720003388302
6765,-1537499.8,-233499.72,-910.7978676328678
6775,-1532499.8,-233499.72,-842.1859200970406
6785,-1527499.8,-233499.72,-635.9394235178513
6795,-1522499.8,-233499.72,-542.9890053786525
6805,-1617499.8,-232999.72,-124.60605182255014
6815,-1612499.8,-232999.72,71.3088913499406
6825,-1607499.8,-232999.72,-139.06998936837974
6835,-1602499.8,-232999.72,-105.14275582307256
6845,-1597499.8,-232999.72,-658.7474444376677
6855,-1592499.8,-232999.72,-874.8789316750212
6865,-1587499.8,-232999.72,-1134.6285917453588
6875,-1582499.8,-232999.72,-1118.224412592584
6885,-1577499.8,-232999.72,-1078.130189342946
6895,-1572499.8,-232999.72,-1290.3035568354398
6905,-1567499.8,-232999.72,-1313.7783243476852
6915,-1562499.8,-232999.72,-1070.3336941171365
6925,-1557499.8,-232999.72,-1181.3948538942495
6935,-1552499.8,-232999.72,-766.158666984233
6945,-1547499.8,-232999.72,-895.7200007477079
6955,-1542499.8,-232999.72,-1054.580904887942
6965,-1537499.8,-232999.72,-939.8492674170924
6975,-1532499.8,-232999.72,-955.702674545746
6985,-1527499.8,-232999.72,-711.6795330696608
6995,-1522499.8,-232999.72,-603.2743527022901
7005,-1617499.8,-232499.72,-100.42519166690316
7015,-1612499.8,-232499.72,283.55666806117915
7025,-1607499.8,-232499.72,-102.54988946050494
7035,-1602499.8,-232499.72,-34.59776890162771
7045,-1597499.8,-232499.72,-632.0877729581595
7055,-1592499.8,-232499.72,-811.1124107998636
7065,-1587499.8,-232499.72,-1062.6143330164412
7075,-1582499.8,-232499.72,-923.7430768052976
7085,-1577499.8,-232499.72,-1079.7234176274487
7095,-1572499.8,-232499.72,-1271.1756610072823
7105,-1567499.8,-232499.72,-1310.4215021862
7115,-1562499.8,-232499.72,-1051.2873547561617
7125,-1557499.8,-232499.72,-1202.0852778832948
7135,-1552499.8,-232499.72,-757.3892450033458
7145,-1547499.8,-232499.72,-885.8560546775708
7155,-1542499.8,-232499.72,-1016.1114712085412
7165,-1537499.8,-232499.72,-1050.911054811541
7175,-1532499.8,-232499.72,-973.6423985146096
7185,-1527499.8,-232499.72,-694.5510218055168
7195,-1522499.8,-232499.72,-613.2546674310505
7205,-1617499.8,-231999.72,-106.11515405750114
7215,-1612499.8,-231999.72,56.1447491398567
7225,-1607499.8,-231999.72,-38.45122857362045
7235,-1602499.8,-231999.72,-21.455563608466345
7245,-1597499.8,-231999.72,-327.0522745592895
7255,-1592499.8,-231999.72,-721.7355223773857
7265,-1587499.8,-231999.72,-1008.8337685492828
7275,-1582499.8,-231999.72,-862.2440882933603
7285,-1577499.8,-231999.72,-1113.3270295931131
7295,-1572499.8,-231999.72,-1239.7978494023073
7305,-1567499.8,-231999.72,-1302.395691576689
7315,-1562499.8,-231999.72,-1100.5077140266949
7325,-1557499.8,-231999.72,-1227.271359835796
7335,-1552499.8,-231999.72,-562.0326422143536
7345,-1547499.8,-231999.72,-891.3885469463335
7355,-1542499.8,-231999.72,-939.2477219873808
7365,-1537499.8,-231999.72,-1187.3346314079065
7375,-1532499.8,-231999.72,-881.8722638569202
7385,-1527499.8,-231999.72,-717.9499006974066
7395,-1522499.8,-231999.72,-611.4436789156614
7405,-1617499.8,-231499.72,-38.707194435471
7415,-1612499.8,-231499.72,65.33593545399881
7425,-1607499.8,-231499.72,-134.29007126094265
7435,-1602499.8,-231499.72,-162.933215117564
7445,-1597499.8,-231499.72,-471.53926828200935
7455,-1592499.8,-231499.72,-757.5112571534941
7465,-1587499.8,-231499.72,-769.5205886237964
7475,-1582499.8,-231499.72,-930.1970715584932
7485,-1577499.8,-231499.72,-1078.3792220862233
7495,-1572499.8,-231499.72,-1200.0253890807792
7505,-1567499.8,-231499.72,-1267.2380449846928
7515,-1562499.8,-231499.72,-1221.5575288049706
7525,-1557499.8,-231499.72,-1167.963481021561
7535,-1552499.8,-231499.72,-662.7152059645139
7545,-1547499.8,-231499.72,-957.3028376087276
7555,-1542499.8,-231499.72,-1044.0464167635726
7565,-1537499.8,-231499.72,-1078.703064915267
7575,-1532499.8,-231499.72,-839.4236767478044
7585,-1527499.8,-231499.72,-601.818498083253
7595,-1522499.8,-231499.72,-664.959221689002
7605,-1617499.8,-230999.72,0.1590995292362667
7615,-1612499.8,-230999.72,16.348028440718018
7625,-1607499.8,-230999.72,-7.395956053406266
7635,-1602499.8,-230999.72,-6.65309090257148
7645,-1597499.8,-230999.72,-369.0137749097868
7655,-1592499.8,-230999.72,-736.1702483949525
7665,-1587499.8,-230999.72,-1068.9540944709574
7675,-1582499.8,-230999.72,-994.6501238131896
7685,-1577499.8,-230999.72,-1173.9924251577625
7695,-1572499.8,-230999.72,-1225.7414238647575
7705,-1567499.8,-230999.72,-1206.2203087517037
7715,-1562499.8,-230999.72,-1151.9496340576588
7725,-1557499.8,-230999.72,-1226.465442630443
7735,-1552499.8,-230999.72,-876.174986258554
7745,-1547499.8,-230999.72,-1098.29665628017
7755,-1542499.8,-230999.72,-1043.7003268050014
7765,-1537499.8,-230999.72,-1009.8802344207696
7775,-1532499.8,-230999.72,-872.1049726303592
7785,-1527499.8,-230999.72,-549.3012116438042
7795,-1522499.8,-230999.72,-648.3172227635552
7805,-1617499.8,-230499.72,41.69759070632156
7815,-1612499.8,-230499.72,26.64951337577115
7825,-1607499.8,-230499.72,-6.262520924343881
7835,-1602499.8,-230499.72,26.583665281915263
7845,-1597499.8,-230499.72,-425.4259517649738
7855,-1592499.8,-230499.72,-685.3782631833478
7865,-1587499.8,-230499.72,-1052.8720656018563
7875,-1582499.8,-230499.72,-1090.3054872163568
7885,-1577499.8,-230499.72,-1075.8329013982593
7895,-1572499.8,-230499.72,-1121.4200288371549
7905,-1567499.8,-230499.72,-1246.4041259644969
7915,-1562499.8,-230499.72,-1115.36012003834
7925,-1557499.8,-230499.72,-1212.8009370751874
7935,-1552499.8,-230499.72,-916.4956325004468
7945,-1547499.8,-230499.72,-1217.5185968535552
7955,-1542499.8,-230499.72,-1131.8175284083688
7965,-1537499.8,-230499.72,-801.0462869662583
7975,-1532499.8,-230499.72,-918.7054335102912
7985,-1527499.8,-230499.72,-373.5849934069458
7995,-1522499.8,-230499.72,-665.9915996201254
8005,-1617499.8,-229999.72,46.52320144017965
8015,-1612499.8,-229999.72,33.12995095129894
8025,-1607499.8,-229999.72,-139.30043217666116
8035,-1602499.8,-229999.72,38.254002389204565
8045,-1597499.8,-229999.72,-643.4899820044266
8055,-1592499.8,-229999.72,-657.5669184727326
8065,-1587499.8,-229999.72,-1085.7869224294302
8075,-1582499.8,-229999.72,-1148.049741090581
8085,-1577499.8,-229999.72,-1109.9359443600786
8095,-1572499.8,-229999.72,-1188.705229508389
8105,-1567499.8,-229999.72,-1271.5163669094543
8115,-1562499.8,-229999.72,-1185.4992116985616
8125,-1557499.8,-229999.72,-1256.2607971495738
8135,-1552499.8,-229999.72,-942.377769336063
8145,-1547499.8,-229999.72,-1090.928306208348
8155,-1542499.8,-229999.72,-1130.8994310756652
8165,-1537499.8,-229999.72,-790.3722334979053
8175,-1532499.8,-229999.72,-827.571529866907
8185,-1527499.8,-229999.72,-479.35671276295847
8195,-1522499.8,-229999.72,-616.5361512047198
8205,-1617499.8,-229499.72,-68.47077221659393
8215,-1612499.8,-229499.72,32.18929819743221
8225,-1607499.8,-229499.72,-204.1500516401765
8235,-1602499.8,-229499.72,-128.69757546533194
8245,-1597499.8,-229499.72,-757.8394738150566
8255,-1592499.8,-229499.72,-611.5141609328034
8265,-1587499.8,-229499.72,-1088.731159389264
8275,-1582499.8,-229499.72,-1123.696338755662
8285,-1577499.8,-229499.72,-1163.5263817204304
8295,-1572499.8,-229499.72,-1158.442736221529
8305,-1567499.8,-229499.72,-1247.9197888797112
8315,-1562499.8,-229499.72,-1254.589358770422
8325,-1557499.8,-229499.72,-1214.039768207219
8335,-1552499.8,-229499.72,-860.3480237157748
8345,-1547499.8,-229499.72,-1043.300034357051
8355,-1542499.8,-229499.72,-1156.0380846543358
8365,-1537499.8,-229499.72,-725.624083038266
8375,-1532499.8,-229499.72,-824.561613810763
8385,-1527499.8,-229499.72,-600.9566211281864
8395,-1522499.8,-229499.72,-582.6511725040707
8405,-1617499.8,-228999.72,-123.21181004060094
8415,-1612499.8,-228999.72,33.08841256279764
8425,-1607499.8,-228999.72,-28.481307281696854
8435,-1602499.8,-228999.72,-406.3734756195246
8445,-1597499.8,-228999.72,-818.488800279184
8455,-1592499.8,-228999.72,-661.2458289201238
8465,-1587499.8,-228999.72,-1089.7254369685145
8475,-1582499.8,-228999.72,-941.8356429485998
8485,-1577499.8,-228999.72,-1207.6783220517343
8495,-1572499.8,-228999.72,-1151.8281107211683
8505,-1567499.8,-228999.72,-1251.6898224511606
8515,-1562499.8,-228999.72,-1245.7554367082948
8525,-1557499.8,-228999.72,-1220.2079724962127
8535,-1552499.8,-228999.72,-715.0000266104515
8545,-1547499.8,-228999.72,-1042.0643171685986
8555,-1542499.8,-228999.72,-1096.4956332332629
8565,-1537499.8,-228999.72,-880.8806768614821
8575,-1532499.8,-228999.72,-765.0422937432471
8585,-1527499.8,-228999.72,-568.2691018931989
8595,-1522499.8,-228999.72,-475.33502512365806
8605,-1617499.8,-228499.72,-230.49424150347096
8615,-1612499.8,-228499.72,-90.93168085762429
8625,-1607499.8,-228499.72,100.36973738295728
8635,-1602499.8,-228499.72,-571.6288175557752
8645,-1597499.8,-228499.72,-645.7576227026534
8655,-1592499.8,-228499.72,-678.6881181621267
8665,-1587499.8,-228499.72,-1011.387933223086
8675,-1582499.8,-228499.72,-978.1799932727828
8685,-1577499.8,-228499.72,-1142.7349810602718
8695,-1572499.8,-228499.72,-1161.0266239980683
8705,-1567499.8,-228499.72,-1243.5821006385547
8715,-1562499.8,-228499.72,-1241.2359600740065
8725,-1557499.8,-228499.72,-1222.6935846934853
8735,-1552499.8,-228499.72,-662.7125290262959
8745,-1547499.8,-228499.72,-840.7658468211308
8755,-1542499.8,-228499.72,-981.5889091049316
8765,-1537499.8,-228499.72,-731.2822183496279
8775,-1532499.8,-228499.72,-691.4459808002025
8785,-1527499.8,-228499.72,-548.6202475736551
8795,-1522499.8,-228499.72,-346.446109842989
8805,-1617499.8,-227999.72,21.459191130835816
8815,-1612499.8,-227999.72,-259.8479270094673
8825,-1607499.8,-227999.72,122.93350019589016
8835,-1602499.8,-227999.72,-280.0832420053843
8845,-1597499.8,-227999.72,-535.3232783654414
8855,-1592499.8,-227999.72,-884.1914428724086
8865,-1587499.8,-227999.72,-966.7360109973308
8875,-1582499.8,-227999.72,-997.6099972469316
8885,-1577499.8,-227999.72,-1149.5768947616498
8895,-1572499.8,-227999.72,-1167.8650698523686
8905,-1567499.8,-227999.72,-1172.8749999007491
8915,-1562499.8,-227999.72,-1230.6826181437243
8925,-1557499.8,-227999.72,-1236.651157033463
8935,-1552499.8,-227999.72,-531.7502920396976
8945,-1547499.8,-227999.72,-769.5542512709917
8955,-1542499.8,-227999.72,-673.3427560174523
8965,-1537499.8,-227999.72,-667.7008481864189
8975,-1532499.8,-227999.72,-682.9024973613101
8985,-1527499.8,-227999.72,-527.9359079119142
8995,-1522499.8,-227999.72,-561.4627698318412
9005,-1617499.8,-227499.72,55.92147788990408
9015,-1612499.8,-227499.72,-163.1487203987101
9025,-1607499.8,-227499.72,156.66672768975914
9035,-1602499.8,-227499.72,-245.2839241967069
9045,-1597499.8,-227499.72,-355.7531241688648
9055,-1592499.8,-227499.72,-1008.7004136879748
9065,-1587499.8,-227499.72,-874.9058590220006
9075,-1582499.8,-227499.72,-995.668559023427
9085,-1577499.8,-227499.72,-1147.3382495189194
9095,-1572499.8,-227499.72,-1147.4428771248984
9105,-1567499.8,-227499.72,-1142.2043773825585
9115,-1562499.8,-227499.72,-1171.838481061118
9125,-1557499.8,-227499.72,-1217.994148088718
9135,-1552499.8,-227499.72,-398.6725028342132
9145,-1547499.8,-227499.72,-647.5410985143236
9155,-1542499.8,-227499.72,-712.9663933819849
9165,-1537499.8,-227499.72,-579.0106882657891
9175,-1532499.8,-227499.72,-609.7366619391385
9185,-1527499.8,-227499.72,-423.19465402031625
9195,-1522499.8,-227499.72,-637.0841163775914
9205,-1617499.8,-226999.72,24.58121253530769
9215,-1612499.8,-226999.72,-269.55433071382583
9225,-1607499.8,-226999.72,76.17055290909472
9235,-1602499.8,-226999.72,-349.6803811016183
9245,-1597499.8,-226999.72,-600.4042117864057
9255,-1592499.8,-226999.72,-907.0513171424866
9265,-1587499.8,-226999.72,-851.8749773278117
9275,-1582499.8,-226999.72,-978.6286038217048
9285,-1577499.8,-226999.72,-1136.0354107857834
9295,-1572499.8,-226999.72,-1168.913066396647
9305,-1567499.8,-226999.72,-1221.7120181310763
9315,-1562499.8,-226999.72,-1222.053065289604
9325,-1557499.8,-226999.72,-1197.1091635700827
9335,-1552499.8,-226999.72,-519.8788360219759
9345,-1547499.8,-226999.72,-642.9203771745351
9355,-1542499.8,-226999.72,-569.3104404650103
9365,-1537499.8,-226999.72,-465.2700774129409
9375,-1532499.8,-226999.72,-626.110520005518
9385,-1527499.8,-226999.72,-588.6459302925422
9395,-1522499.8,-226999.72,-341.53231683123494
9405,-1617499.8,-226499.72,-48.54980343444664
9415,-1612499.8,-226499.72,-423.2761424845648
9425,-1607499.8,-226499.72,2.4408638065797854
9435,-1602499.8,-226499.72,-257.70270417154046
9445,-1597499.8,-226499.72,-593.8610434773798
9455,-1592499.8,-226499.72,-785.2174190286727
9465,-1587499.8,-226499.72,-850.4499528752563
9475,-1582499.8,-226499.72,-987.5932985197808
9485,-1577499.8,-226499.72,-1131.1383056990412
9495,-1572499.8,-226499.72,-1198.7897443408374
9505,-1567499.8,-226499.72,-1262.444466275202
9515,-1562499.8,-226499.72,-1175.7194713550423
9525,-1557499.8,-226499.72,-1272.3004817370672
9535,-1552499.8,-226499.72,-534.4935631236505
9545,-1547499.8,-226499.72,-592.9798430572388
9555,-1542499.8,-226499.72,-628.6310041658397
9565,-1537499.8,-226499.72,-440.2181583769207
9575,-1532499.8,-226499.72,-656.2608315869363
9585,-1527499.8,-226499.72,-472.73298330768233
9595,-1522499.8,-226499.72,-299.9198568410403
9605,-1617499.8,-225999.72,91.59668348846886
9615,-1612499.8,-225999.72,-340.7360060495303
9625,-1607499.8,-225999.72,-37.07488635332078
9635,-1602499.8,-225999.72,-45.84302231676653
9645,-1597499.8,-225999.72,-432.7893866953826
9655,-1592499.8,-225999.72,-734.3120214394355
9665,-1587499.8,-225999.72,-889.4540756533684
9675,-1582499.8,-225999.72,-873.2959695514729
9685,-1577499.8,-225999.72,-1151.3210511170328
9695,-1572499.8,-225999.72,-1218.5186965353548
9705,-1567499.8,-225999.72,-1251.9742468131956
9715,-1562499.8,-225999.72,-1186.0321038433203
9725,-1557499.8,-225999.72,-1037.643065490042
9735,-1552499.8,-225999.72,-470.7365295101776
9745,-1547499.8,-225999.72,-626.9628191425452
9755,-1542499.8,-225999.72,-564.3938992608188
